Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q8IVS2,0.00021472294349860063,0.00023216216089833052,0.0,0.0001866019779809666,0.0,0.17276779400591483,0.00012210204349473897,978.0833333333236,0.00014052682222625657,0.2341584744758972,0.2341584744758972,0.2341584744758972,198.0,0,1,0.008991434910457096
O60229,0.0,-9.720331734106815e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,5.516663921112918e-18
Q9H2X6,0.0,-3.1748779649188276e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,1.1995003996826603e-18
P49746,0.0001396411252576827,0.00015098240021243714,0.0,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.0058474146643096
O75427,0.00012799379378327576,0.00013838910394079235,0.0,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.005359687451156318
Q9UBC7,0.00020904943422465623,0.0002260278645280682,0.0,0.0001866019779809666,0.0,0.18244884112469528,0.00012089018312431734,1013.7333333333299,0.00013999173678103541,0.2472795497185741,0.2472795497185741,0.2472795497185741,187.0,0,1,0.008753859043996875
Q9NTI7,0.0,1.1626732302424234e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-6.758208459009891e-19
Q8WXF7,0.0,2.41393279405494e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-6.075553679974237e-19
Q8ND71,0.0003197970279852551,0.0003457700786707284,0.0,0.0001866019779809666,0.0,0.17922084835875893,0.00012066679262133041,1004.1833333333274,0.00013986129392993903,0.24290453372650203,0.24290453372650203,0.24290453372650203,202.0,0,1,0.013391368965216406
O43490,0.00036236209091337944,0.00039179216102089764,0.0,0.0001866019779809666,0.0,0.17020752447980617,0.0001223056403419425,969.1166666666546,0.00014060287027366228,0.23068844807467911,0.23068844807467911,0.23068844807467911,208.0,0,1,0.01517376346177854
P35398,0.00022695001396672086,0.00024538228099860176,0.0,0.0001866019779809666,0.0,0.17862827391525088,0.00012004806092087173,1000.4333333333263,0.00013955856013969412,0.24210139603232916,0.24210139603232916,0.24210139603232916,193.0,0,1,0.00950343845543646
Q7Z7B1,0.0,-3.0108877541353697e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,8.491053195619816e-18
Q9NS00,0.0,2.0728888832196176e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,2.0235984637001858e-18
Q99466,0.00012767678382294046,0.00013804634728787282,0.0,0.0001866019779809666,0.0,0.1759351688327028,0.00012160644588800902,987.4666666666594,0.0001403199188547232,0.238451332770474,0.238451332770474,0.238451332770474,178.0,0,1,0.005346412789502006
Q86SG5,0.00016097075073092287,0.0001740443602449042,0.0,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.006740583954848359
Q9H257,0.0,1.2965126148810962e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-4.179308596482677e-18
P43320,0.0,1.6014864386977553e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-9.100600621562182e-18
Q96EY4,0.0,-1.565633556691499e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-4.442238183960572e-18
Q8NE28,0.0,-2.0100784181840007e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,5.538309061906629e-18
Q16612,0.00019387413192633414,0.00020962006517296077,0.0,0.0001866019779809666,0.0,0.17884728847375414,0.00012006897064773951,1000.5999999999929,0.00013957281634654003,0.2423982344286415,0.2423982344286415,0.2423982344286415,189.0,0,1,0.008118399504188844
P24592,0.00030522396274831724,0.0003300134284441887,0.0,0.0003732039559619332,0.0006737304497934566,0.1862221990031838,0.00020312140875055303,1052.1499999999953,0.00017135473725713254,0.2523937188816545,0.2523937188816545,0.2523937188816545,168.0,0,2,0.012781127854560871
O94808,9.954091306259396e-05,0.00010762535711306139,0.0,0.0001866019779809666,0.0,0.1811347925980304,0.00012144994714497528,1004.5666666666629,0.0001402654567313809,0.24549857196075997,0.24549857196075997,0.24549857196075997,161.0,0,1,0.004168234778020373
Q9BSH5,0.0,1.3337360843898443e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,4.21728386358652e-18
Q9NYP7,0.00022695001396672086,0.0002453822809986018,0.0,0.0001866019779809666,0.0,0.17862827391525088,0.00012004806092087173,1000.4333333333263,0.00013955856013969412,0.24210139603232916,0.24210139603232916,0.24210139603232916,193.0,0,1,0.00950343845543646
P16662,0.0,-2.4003862087911657e-22,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,5.1585198827338915e-18
Q9Y5T4,0.0001396411252576827,0.00015098240021243722,0.0,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.005847414664309598
Q7L311,0.0,6.825649849239285e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,1.3578809476027574e-18
Q13203,0.00010668899207608097,0.00011535398379358209,0.0,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.004467557645606674
O60516,0.000534692518174338,0.0005781188000356101,0.0,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.022390029197342218
P17706,0.00012799379378327576,0.00013838910394079235,0.0,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.0053596874511563294
P18505,0.0001533293238012722,0.0001657823172632452,0.0,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262558
P78410,0.00020904943422465623,0.00022602786452806812,0.0,0.0001866019779809666,0.0,0.18244884112469528,0.00012089018312431734,1013.7333333333299,0.00013999173678103541,0.2472795497185741,0.2472795497185741,0.2472795497185741,187.0,0,1,0.008753859043996878
Q5T6L9,7.727657767036441e-05,8.355277254708769e-05,0.0,0.0001866019779809666,0.0,0.16818615067357764,0.00012127381338472523,951.3666666666536,0.00014018756564456047,0.2279488066413006,0.2279488066413006,0.2279488066413006,153.0,0,1,0.0032359248942137367
P32189,0.0,4.1539962695459684e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-5.039633472756461e-18
O75391,7.727657767036441e-05,8.355277254708768e-05,0.0,0.0001866019779809666,0.0,0.16818615067357764,0.00012127381338472523,951.3666666666536,0.00014018756564456047,0.2279488066413006,0.2279488066413006,0.2279488066413006,153.0,0,1,0.0032359248942137385
G9CGD6,0.0003197970279852551,0.00034577007867072837,0.0,0.0001866019779809666,0.0,0.17922084835875893,0.00012066679262133041,1004.1833333333274,0.00013986129392993903,0.24290453372650203,0.24290453372650203,0.24290453372650203,202.0,0,1,0.013391368965216394
Q96F63,0.0001396411252576827,0.00015098240021243716,0.0,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.005847414664309589
Q96AQ7,0.0,-4.506801480324216e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-1.7989309549044513e-18
O43761,0.0,2.206054666545792e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-1.4013944585727957e-18
P43234,0.00016097075073092287,0.0001740443602449042,0.0,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.00674058395484836
P01570,0.0,-1.811951227632044e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,1.2437769409840322e-18
Q9P2H3,0.00016097075073092287,0.0001740443602449042,0.0,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.0067405839548483615
Q86TU6,0.00011673916691364327,0.00012622040668103292,0.0,0.0001866019779809666,0.0,0.16448787604780546,0.00012165562982215766,938.5666666666524,0.00014035236842144342,0.22293640054127198,0.22293640054127198,0.22293640054127198,174.0,0,1,0.004888404581748051
P14384,0.00010668899207608097,0.00011535398379358218,0.0,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.004467557645606671
Q15545,0.00012799379378327576,0.0001383891039407924,0.0,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.005359687451156317
P18077,0.0001533293238012722,0.0001657823172632452,0.0,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262554
Q9H4Q3,0.00021472294349860063,0.0002321621608983307,0.0,0.0001866019779809666,0.0,0.17276779400591483,0.00012210204349473897,978.0833333333236,0.00014052682222625657,0.2341584744758972,0.2341584744758972,0.2341584744758972,198.0,0,1,0.008991434910457096
Q8TAL6,0.0,1.2525071729451834e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-8.790149390307798e-18
Q7Z6I5,0.00036236209091337944,0.00039179216102089775,0.0,0.0001866019779809666,0.0,0.17020752447980617,0.0001223056403419425,969.1166666666546,0.00014060287027366228,0.23068844807467911,0.23068844807467911,0.23068844807467911,208.0,0,1,0.015173763461778553
P06331,0.00019387413192633414,0.00020962006517296074,0.0,0.0001866019779809666,0.0,0.17884728847375414,0.00012006897064773951,1000.5999999999929,0.00013957281634654003,0.2423982344286415,0.2423982344286415,0.2423982344286415,189.0,0,1,0.008118399504188831
Q7Z5W3,0.0005048046040036175,0.0005458034702177551,0.0,0.0001866019779809666,0.0,0.17270642727823096,0.00012039423089566889,979.4999999999884,0.00013973440258167384,0.23407530191806772,0.23407530191806772,0.23407530191806772,208.0,0,1,0.021138485088935594
Q3LXA3,0.0,-2.832063559672676e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,4.625636814935278e-18
O00501,0.00021472294349860063,0.00023216216089833063,0.0,0.0001866019779809666,0.0,0.17276779400591483,0.00012210204349473897,978.0833333333236,0.00014052682222625657,0.2341584744758972,0.2341584744758972,0.2341584744758972,198.0,0,1,0.0089914349104571
P61247,0.0,7.077380257813797e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-4.1916699405677515e-18
Q8NDF8,0.0,-4.568329451158273e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-3.572543056843162e-18
Q96SQ5,0.0,2.9902183380544014e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,2.926846012465271e-18
Q9Y2M0,0.00036236209091337944,0.0003917921610208977,0.0,0.0001866019779809666,0.0,0.17020752447980617,0.0001223056403419425,969.1166666666546,0.00014060287027366228,0.23068844807467911,0.23068844807467911,0.23068844807467911,208.0,0,1,0.015173763461778546
Q86TI4,0.00010668899207608097,0.00011535398379358206,0.0,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.004467557645606679
Q9BSM1,0.000534692518174338,0.0005781188000356101,0.0,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.022390029197342228
Q8TF66,0.00012799379378327576,0.00013838910394079235,0.0,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.0053596874511563294
Q00536,0.0001533293238012722,0.0001657823172632452,0.0,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262558
O43603,0.00016558283749063457,0.00017903102823175156,0.0,0.0001866019779809666,0.0,0.1723595042883066,0.00011898538773245275,971.0833333333233,0.000139069768459449,0.2336051045728465,0.2336051045728465,0.2336051045728465,166.0,0,1,0.0069337131902512715
Q8NEW7,0.00012767678382294046,0.00013804634728787287,0.0,0.0001866019779809666,0.0,0.1759351688327028,0.00012160644588800902,987.4666666666594,0.0001403199188547232,0.238451332770474,0.238451332770474,0.238451332770474,178.0,0,1,0.0053464127895020185
Q15165,0.0,1.5510351873907385e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-5.348750292034025e-18
P33240,0.0005048046040036175,0.0005458034702177551,0.0,0.0001866019779809666,0.0,0.17270642727823096,0.00012039423089566889,979.4999999999884,0.00013973440258167384,0.23407530191806772,0.23407530191806772,0.23407530191806772,208.0,0,1,0.0211384850889356
Q9Y6I3,9.919889415798335e-05,0.0001072555603569777,0.0,0.0001866019779809666,0.0,0.1755117897716206,0.000123120795291621,985.2999999999919,0.0001409759480001926,0.23787751173144026,0.23787751173144026,0.23787751173144026,175.0,0,1,0.004153912877114779
Q15038,0.00011673916691364327,0.0001262204066810329,0.0,0.0001866019779809666,0.0,0.16448787604780546,0.00012165562982215766,938.5666666666524,0.00014035236842144342,0.22293640054127198,0.22293640054127198,0.22293640054127198,174.0,0,1,0.004888404581748045
Q96AX1,9.919889415798335e-05,0.00010725556035697767,0.0,0.0001866019779809666,0.0,0.1755117897716206,0.000123120795291621,985.2999999999919,0.0001409759480001926,0.23787751173144026,0.23787751173144026,0.23787751173144026,175.0,0,1,0.004153912877114772
Q9NZ63,0.0001533293238012722,0.00016578231726324514,0.0,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.0064206023462625664
Q9BWF2,0.00014842415435397722,0.0001604787632046938,0.0,0.0001866019779809666,0.0,0.1778876200965779,0.00012017863307674527,993.4333333333276,0.00013966379277766296,0.24109756097560975,0.24109756097560975,0.24109756097560975,168.0,0,1,0.006215200393907138
A6NJQ4,9.625040582521029e-05,0.00010406760376711945,0.0,0.0001866019779809666,0.0,0.1688285283324003,0.0001229863359770262,958.2833333333225,0.0001409428389136779,0.22881944444444444,0.22881944444444444,0.22881944444444444,178.0,0,1,0.004030446141346293
Q86UB2,0.00011673916691364327,0.00012622040668103295,0.0,0.0001866019779809666,0.0,0.16448787604780546,0.00012165562982215766,938.5666666666524,0.00014035236842144342,0.22293640054127198,0.22293640054127198,0.22293640054127198,174.0,0,1,0.004888404581748056
Q86SG4,0.00015118796273040893,0.00016346704063106789,0.0,0.0001866019779809666,0.0,0.17902288718605042,0.00012176139133007792,1000.5999999999948,0.0001403966121808936,0.2426362297496318,0.2426362297496318,0.2426362297496318,185.0,0,1,0.0063309337324911055
A8MT19,0.0,3.936588028762968e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-3.860839562945251e-19
Q9HAV5,0.00012408967350408827,0.00013416790155946118,0.0,0.0001866019779809666,0.0,0.16965323154128156,0.00012132095464110813,961.1166666666547,0.00014018708136018267,0.22993719469644103,0.22993719469644103,0.22993719469644103,174.0,0,1,0.005196204020830094
Q5RI15,0.00012799379378327576,0.00013838910394079238,0.0,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.005359687451156324
Q99661,0.00014842415435397722,0.00016047876320469384,0.0,0.0001866019779809666,0.0,0.1778876200965779,0.00012017863307674527,993.4333333333276,0.00013966379277766296,0.24109756097560975,0.24109756097560975,0.24109756097560975,168.0,0,1,0.006215200393907143
Q9NZD4,0.0,3.313938470920662e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,2.659391787688333e-18
Q15058,0.000534692518174338,0.0005781188000356102,0.0,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.022390029197342218
A8MVZ5,0.0001533293238012722,0.0001657823172632452,0.0,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262561
A0A0U1RQS6,0.0,-1.9660530596643687e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,7.767332838375093e-18
Q96HD1,0.00010668899207608097,0.00011535398379358214,0.0,0.0001866019779809666,0.0,0.17549067430124385,0.00012048685551700645,983.0499999999912,0.0001398176536003399,0.23784889316650626,0.23784889316650626,0.23784889316650626,162.0,0,1,0.004467557645606678
Q8IZS5,0.00012767678382294046,0.00013804634728787292,0.0,0.0001866019779809666,0.0,0.1759351688327028,0.00012160644588800902,987.4666666666594,0.0001403199188547232,0.238451332770474,0.238451332770474,0.238451332770474,178.0,0,1,0.005346412789502011
Q6P3X3,0.00012799379378327576,0.00013838910394079238,0.0,0.0001866019779809666,0.0,0.17810482109791684,0.0001212542726822041,995.9333333333273,0.00014015690563343023,0.2413919413919414,0.2413919413919414,0.2413919413919414,178.0,0,1,0.005359687451156318
P59665,0.0,6.382115267063713e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-4.810844654391657e-18
P49768,0.00022695001396672086,0.00024538228099860176,0.0,0.0001866019779809666,0.0,0.17862827391525088,0.00012004806092087173,1000.4333333333263,0.00013955856013969412,0.24210139603232916,0.24210139603232916,0.24210139603232916,193.0,0,1,0.00950343845543646
Q6NX45,0.00016097075073092287,0.0001740443602449042,0.0,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.006740583954848365
P55211,0.00015118796273040893,0.00016346704063106778,0.0,0.0001866019779809666,0.0,0.17902288718605042,0.00012176139133007792,1000.5999999999948,0.0001403966121808936,0.2426362297496318,0.2426362297496318,0.2426362297496318,185.0,0,1,0.006330933732491098
O60906,0.0,-1.6950268524017622e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,5.301822607647036e-18
Q96JB1,0.0,-1.520992802167218e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,3.4362609191414827e-18
O95178,0.00015118796273040893,0.00016346704063106783,0.0,0.0001866019779809666,0.0,0.17902288718605042,0.00012176139133007792,1000.5999999999948,0.0001403966121808936,0.2426362297496318,0.2426362297496318,0.2426362297496318,185.0,0,1,0.006330933732491107
Q9NQX3,0.00020904943422465623,0.0002260278645280681,0.0,0.0001866019779809666,0.0,0.18244884112469528,0.00012089018312431734,1013.7333333333299,0.00013999173678103541,0.2472795497185741,0.2472795497185741,0.2472795497185741,187.0,0,1,0.008753859043996882
Q6ZSB9,0.0001396411252576827,0.00015098240021243716,0.0,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.0058474146643096
Q6PEY0,0.00036236209091337944,0.00039179216102089775,0.0,0.0001866019779809666,0.0,0.17020752447980617,0.0001223056403419425,969.1166666666546,0.00014060287027366228,0.23068844807467911,0.23068844807467911,0.23068844807467911,208.0,0,1,0.015173763461778548
Q8N554,0.0,1.2972933988932371e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,5.1104530284677326e-18
P60370,9.919889415798335e-05,0.00010725556035697767,0.0,0.0001866019779809666,0.0,0.1755117897716206,0.000123120795291621,985.2999999999919,0.0001409759480001926,0.23787751173144026,0.23787751173144026,0.23787751173144026,175.0,0,1,0.004153912877114771
Q9BUB5,0.0,-5.284587558134185e-22,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-6.324048799800795e-18
Q8NAT2,0.00022695001396672086,0.0002453822809986018,0.0,0.0001866019779809666,0.0,0.17862827391525088,0.00012004806092087173,1000.4333333333263,0.00013955856013969412,0.24210139603232916,0.24210139603232916,0.24210139603232916,193.0,0,1,0.009503438455436466
P15311,0.0001533293238012722,0.00016578231726324525,0.0,0.0001866019779809666,0.0,0.16645880232704996,0.0001225178445186691,949.8166666666528,0.00014070843313370744,0.22560766860664155,0.22560766860664155,0.22560766860664155,189.0,0,1,0.006420602346262561
Q99679,0.0,4.244265360763728e-22,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,5.809174329013041e-18
Q969U6,0.000534692518174338,0.0005781188000356103,0.0,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.022390029197342218
Q6ZMT4,9.625040582521029e-05,0.00010406760376711944,0.0,0.0001866019779809666,0.0,0.1688285283324003,0.0001229863359770262,958.2833333333225,0.0001409428389136779,0.22881944444444444,0.22881944444444444,0.22881944444444444,178.0,0,1,0.0040304461413462975
O00461,0.0,-9.194132809414472e-21,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,2.0399705406897033e-18
Q8N137,0.00020904943422465623,0.00022602786452806799,0.0,0.0001866019779809666,0.0,0.18244884112469528,0.00012089018312431734,1013.7333333333299,0.00013999173678103541,0.2472795497185741,0.2472795497185741,0.2472795497185741,187.0,0,1,0.008753859043996885
Q15929,0.00012408967350408827,0.00013416790155946123,0.0,0.0001866019779809666,0.0,0.16965323154128156,0.00012132095464110813,961.1166666666547,0.00014018708136018267,0.22993719469644103,0.22993719469644103,0.22993719469644103,174.0,0,1,0.00519620402083009
Q8WXD5,0.0005048046040036175,0.0005458034702177553,0.0,0.0001866019779809666,0.0,0.17270642727823096,0.00012039423089566889,979.4999999999884,0.00013973440258167384,0.23407530191806772,0.23407530191806772,0.23407530191806772,208.0,0,1,0.02113848508893559
Q6P5X7,0.000534692518174338,0.0005781188000356101,0.0,0.0001866019779809666,0.0,0.18242602361079774,0.00012131033538720752,1017.9833333333291,0.00014016838242427067,0.24724862431215608,0.24724862431215608,0.24724862431215608,213.0,0,1,0.022390029197342225
Q99665,0.00015118796273040893,0.00016346704063106789,0.0,0.0001866019779809666,0.0,0.17902288718605042,0.00012176139133007792,1000.5999999999948,0.0001403966121808936,0.2426362297496318,0.2426362297496318,0.2426362297496318,185.0,0,1,0.0063309337324910986
Q05397,0.0001396411252576827,0.0001509824002124372,0.0,0.0001866019779809666,0.0,0.17897895518919493,0.00012014394276088378,997.9333333333276,0.00013963870623667567,0.2425766871165644,0.2425766871165644,0.2425766871165644,170.0,0,1,0.0058474146643095835
Q9UJN7,0.00016097075073092287,0.00017404436024490418,0.0,0.0001866019779809666,0.0,0.1751114627601367,0.00011963324948513586,985.049999999992,0.0001393606385598264,0.23733493397358943,0.23733493397358943,0.23733493397358943,183.0,0,1,0.006740583954848354
Q6UX06,0.0,-1.7001694159193363e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,8.926695786087526e-18
Q03924,0.00012767678382294046,0.00013804634728787284,0.0,0.0001866019779809666,0.0,0.1759351688327028,0.00012160644588800902,987.4666666666594,0.0001403199188547232,0.238451332770474,0.238451332770474,0.238451332770474,178.0,0,1,0.005346412789502009
Q9Y5H5,0.00036236209091337944,0.0003917921610208977,0.0,0.0001866019779809666,0.0,0.17020752447980617,0.0001223056403419425,969.1166666666546,0.00014060287027366228,0.23068844807467911,0.23068844807467911,0.23068844807467911,208.0,0,1,0.015173763461778553
O43795,0.00021472294349860063,0.0002321621608983306,0.0,0.0001866019779809666,0.0,0.17276779400591483,0.00012210204349473897,978.0833333333236,0.00014052682222625657,0.2341584744758972,0.2341584744758972,0.2341584744758972,198.0,0,1,0.008991434910457091
Q8TBB5,0.00020904943422465623,0.00022602786452806818,0.0,0.0001866019779809666,0.0,0.18244884112469528,0.00012089018312431734,1013.7333333333299,0.00013999173678103541,0.2472795497185741,0.2472795497185741,0.2472795497185741,187.0,0,1,0.008753859043996885
P50458,0.0,-3.010489078739612e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-7.428776481792508e-18
O00623,0.0,-1.2148640455552066e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,-2.0635303317046232e-18
Q8TC21,0.0,2.1027267806251014e-20,0.0,0.0,0.0,0.0,3.6007921742783516e-05,0.0,0.00010735373743899214,0.0,0.0,0.0,0.0,0,0,8.2510126759985e-18
