Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
O95178,8.79199660942347e-05,9.62164602939589e-05,0.0,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.003254138297941225
Q9NQX3,-0.0,-2.5055910979878026e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,8.304531764751996e-20
Q6ZSB9,8.718677574677418e-05,9.541408305147158e-05,0.0,0.0001866019779809666,0.0,0.17110550074283684,0.0001219912457512699,964.4166666666575,0.00014063084837476024,0.2330844886834933,0.2330844886834933,0.2330844886834933,164.0,0,1,0.003227001085595168
Q6PEY0,-0.0,5.1286869583881825e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-3.273291268673369e-20
Q8N554,0.00018301758713072362,0.00020028788894647326,0.0,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.006773939594568849
P60370,-0.0,-6.339104567881942e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-3.9421021217655984e-19
Q9BUB5,0.00018301758713072362,0.00020028788894647326,0.0,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.006773939594568848
Q8NAT2,0.00015807008303161238,0.00017298623445069245,0.0,0.0001866019779809666,0.0,0.18165295266936723,0.000119789598439955,1008.3999999999965,0.00013953781717660374,0.24745250974965405,0.24745250974965405,0.24745250974965405,182.0,0,1,0.00585056994221986
P15311,9.490940352932216e-05,0.00010386545015741629,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.00012179518485388432,968.3333333333234,0.00014049929876572384,0.23411092597000713,0.23411092597000713,0.23411092597000713,169.0,0,1,0.003512834894959953
Q99679,-0.0,-3.673413073152339e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-9.035235469651101e-21
Q969U6,0.00043383282720922347,0.0004747710997596751,0.0,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.016057240245207913
Q6ZMT4,-0.0,-8.348274288902405e-21,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.7593490959551587e-19
O00461,0.00010773631871387413,0.00011790276648469635,0.0,0.0001866019779809666,0.0,0.17441228660089383,0.00012045686865623398,978.6333333333251,0.00013987990444815724,0.23758908080686073,0.23758908080686073,0.23758908080686073,169.0,0,1,0.003987591173889368
Q8N137,-0.0,2.4220776200748763e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.6047872005941475e-19
Q15929,0.00013277595250144934,0.0001453052444100762,0.0,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.004914370776911843
Q8WXD5,-0.0,3.8245441109247334e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.2395680721915872e-20
Q6P5X7,0.00047376442310334224,0.0005184708073630881,0.0,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345674
Q99665,-0.0,4.962432597469907e-21,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.225361742477341e-19
Q05397,8.718677574677418e-05,9.54140830514716e-05,0.0,0.0001866019779809666,0.0,0.17110550074283684,0.0001219912457512699,964.4166666666575,0.00014063084837476024,0.2330844886834933,0.2330844886834933,0.2330844886834933,164.0,0,1,0.0032270010855951652
Q9UJN7,0.00012986380281140863,0.00014211829214577255,0.0,0.0001866019779809666,0.0,0.17547202828640177,0.00012135313140512906,984.1333333333263,0.00014030442663982246,0.2390326892696561,0.2390326892696561,0.2390326892696561,177.0,0,1,0.004806584818196462
Q6UX06,9.399285119505317e-05,0.00010286240812731678,0.0,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333198,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241196
Q03924,0.00018301758713072362,0.0002002878889464732,0.0,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.006773939594568851
Q9Y5H5,-0.0,-6.683861040246098e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.705147564388347e-19
O43795,9.399285119505317e-05,0.00010286240812731664,0.0,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333198,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241175
Q8TBB5,0.00019265070900850812,0.0002108300323279591,0.0,0.0001866019779809666,0.0,0.18557503158576022,0.0001213970839040736,1025.6166666666654,0.00014031197751357137,0.2527952705307801,0.2527952705307801,0.2527952705307801,201.0,0,1,0.007130485578647468
P50458,-0.0,-6.046664893300349e-21,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.31811535133942e-19
O00623,0.00015495085975749615,0.000169572668276424,0.0,0.0001866019779809666,0.0,0.17789322665625235,0.00011967309113698006,992.3499999999947,0.0001394949001847965,0.24233091043488975,0.24233091043488975,0.24233091043488975,170.0,0,1,0.0057351196711715804
Q8TC21,0.00015535309553570728,0.0001700128606980403,0.0,0.0001866019779809666,0.0,0.18406109888703637,0.00011969947863529166,1018.2833333333313,0.0001394739573737971,0.25073295092415554,0.25073295092415554,0.25073295092415554,189.0,0,1,0.0057500074254421595
Q6NT32,0.00010640335062788121,0.00011644401397810742,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.003938254684224232
Q9NP74,0.00013277595250144934,0.00014530524441007617,0.0,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.0049143707769118425
Q5T2Q4,0.00012140962654845373,0.00013286634459780432,0.0,0.0001866019779809666,0.0,0.17434910900371892,0.00012019311174435725,977.5499999999927,0.00013976752312637095,0.23750301859454237,0.23750301859454237,0.23750301859454237,164.0,0,1,0.004493674566100308
Q9H1J1,0.00047376442310334224,0.0005184708073630884,0.0,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.01753520868934567
Q8TDS5,6.620880927167467e-05,7.245654828359057e-05,0.0,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.0024505539695171305
P15621,0.00010640335062788121,0.00011644401397810741,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.003938254684224232
Q6PH81,0.00018301758713072362,0.0002002878889464733,0.0,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.006773939594568851
Q9BWX1,-0.0,1.4897620095578185e-21,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-5.19453093855238e-21
A0A0B4J2A2,-0.0,2.9279979930706523e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.502322752747982e-19
Q92835,0.00016713010253242882,0.00018290119512786928,0.0,0.0001866019779809666,0.0,0.1714712410365515,0.00012020199246513385,970.5833333333234,0.00013975424639987134,0.23358270989193683,0.23358270989193683,0.23358270989193683,192.0,0,1,0.006185903970967172
B2RV13,-0.0,-3.8180525516075935e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,4.0170221416118073e-19
Q6NXT1,-0.0,-3.403624522790794e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,8.420562480852757e-20
P35270,9.399285119505317e-05,0.0001028624081273167,0.0,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333198,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241196
Q96IZ2,0.00010640335062788121,0.0001164440139781075,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.003938254684224233
Q9Y242,-0.0,-2.571267499460204e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,4.308975399813506e-19
Q6RSH7,9.399285119505317e-05,0.00010286240812731674,0.0,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333198,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241175
Q6UWW0,6.620880927167467e-05,7.245654828359054e-05,0.0,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.0024505539695171288
P07686,0.00043383282720922347,0.0004747710997596751,0.0,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.016057240245207906
O15444,0.0008484805188232598,0.000928546674620588,0.0,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.031404390538553845
Q96A98,0.00010640335062788121,0.00011644401397810738,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.0039382546842242315
A6NDV4,8.718677574677418e-05,9.541408305147153e-05,0.0,0.0001866019779809666,0.0,0.17110550074283684,0.0001219912457512699,964.4166666666575,0.00014063084837476024,0.2330844886834933,0.2330844886834933,0.2330844886834933,164.0,0,1,0.0032270010855951683
Q96NY8,0.00018301758713072362,0.0002002878889464733,0.0,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.0067739395945688495
Q7LDI9,-0.0,-5.417994444232793e-21,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.1595747323864148e-19
Q96RT1,0.00015807008303161238,0.0001729862344506923,0.0,0.0001866019779809666,0.0,0.18165295266936723,0.000119789598439955,1008.3999999999965,0.00013953781717660374,0.24745250974965405,0.24745250974965405,0.24745250974965405,182.0,0,1,0.005850569942219863
P35612,0.00018301758713072362,0.0002002878889464732,0.0,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.0067739395945688495
Q9NYM4,0.00010640335062788121,0.00011644401397810745,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.003938254684224229
Q99527,0.0008484805188232598,0.0009285466746205884,0.0,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855383
P35813,0.00016713010253242882,0.00018290119512786928,0.0,0.0001866019779809666,0.0,0.1714712410365515,0.00012020199246513385,970.5833333333234,0.00013975424639987134,0.23358270989193683,0.23358270989193683,0.23358270989193683,192.0,0,1,0.006185903970967173
Q8NH59,0.00010773631871387413,0.00011790276648469633,0.0,0.0001866019779809666,0.0,0.17441228660089383,0.00012045686865623398,978.6333333333251,0.00013987990444815724,0.23758908080686073,0.23758908080686073,0.23758908080686073,169.0,0,1,0.003987591173889369
P82909,-0.0,-1.9487529848116054e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.9137963227267218e-19
Q9HB15,0.00010773631871387413,0.00011790276648469631,0.0,0.0001866019779809666,0.0,0.17441228660089383,0.00012045686865623398,978.6333333333251,0.00013987990444815724,0.23758908080686073,0.23758908080686073,0.23758908080686073,169.0,0,1,0.003987591173889366
P10619,0.00011397579883334313,0.0001247310299365536,0.0,0.0001866019779809666,0.0,0.1749193604807753,0.00012118743348001834,980.2999999999912,0.0001402485147093438,0.23827983040581466,0.23827983040581466,0.23827983040581466,167.0,0,1,0.004218529971047585
A8MUU1,-0.0,-1.109529213794422e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-4.089416127929464e-19
Q9UGT4,-0.0,-1.3100411325482459e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,4.225968308592719e-19
P17032,9.490940352932216e-05,0.00010386545015741622,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.00012179518485388432,968.3333333333234,0.00014049929876572384,0.23411092597000713,0.23411092597000713,0.23411092597000713,169.0,0,1,0.0035128348949599545
Q8TDX5,-0.0,1.7723114886619782e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.7453193125156255e-19
P55769,9.490940352932216e-05,0.00010386545015741629,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.00012179518485388432,968.3333333333234,0.00014049929876572384,0.23411092597000713,0.23411092597000713,0.23411092597000713,169.0,0,1,0.003512834894959954
O14773,6.464374736457342e-05,7.074380061623041e-05,0.0,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.0023926271058388104
Q9BT56,0.0002201801172654395,0.00024095723021189027,0.0,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666598,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.00814941797487396
P13985,0.0001153181996922486,0.00012620010533179562,0.0,0.0001866019779809666,0.0,0.17684743671387632,0.00012078110802657779,988.5166666666607,0.0001400536219589226,0.24090630740967545,0.24090630740967545,0.24090630740967545,171.0,0,1,0.004268215591279563
Q6ZMZ3,0.00015495085975749615,0.00016957266827642402,0.0,0.0001866019779809666,0.0,0.17789322665625235,0.00011967309113698006,992.3499999999947,0.0001394949001847965,0.24233091043488975,0.24233091043488975,0.24233091043488975,170.0,0,1,0.0057351196711715804
O43916,-0.0,-3.2789632214291046e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-6.124698296125556e-20
Q9Y5X9,0.0003501476896631524,0.00038318908407434247,0.0,0.0003732039559619332,0.0006352239443237841,0.18571824061335052,0.00020518450257258532,1057.483333333328,0.00017234948779142856,0.2529903536977492,0.2529903536977492,0.2529903536977492,195.5,0,2,0.012959843565536021
Q9UKT8,-0.0,3.932977726906326e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,7.076022494981946e-20
Q8IUR7,0.00010773631871387413,0.00011790276648469638,0.0,0.0001866019779809666,0.0,0.17441228660089383,0.00012045686865623398,978.6333333333251,0.00013987990444815724,0.23758908080686073,0.23758908080686073,0.23758908080686073,169.0,0,1,0.003987591173889368
O75023,6.620880927167467e-05,7.245654828359048e-05,0.0,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.00245055396951713
Q32MZ4,-0.0,5.898495718650465e-21,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.0507093044985762e-19
Q9H0W9,9.399285119505317e-05,0.00010286240812731668,0.0,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333198,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241157
Q9UHR6,-0.0,-3.8078453998748187e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.2627452781067574e-19
Q8N7N1,-0.0,-6.689192924239948e-21,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,2.869943628140938e-19
P04003,0.00014685045104238293,0.00016070787125560854,0.0,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.0054353032426646755
Q9P0K8,0.00019265070900850812,0.00021083003232795912,0.0,0.0001866019779809666,0.0,0.18557503158576022,0.0001213970839040736,1025.6166666666654,0.00014031197751357137,0.2527952705307801,0.2527952705307801,0.2527952705307801,201.0,0,1,0.007130485578647472
P42892,0.00023538542538179688,0.00025759737453435793,0.0,0.0003732039559619332,0.0008006976900782416,0.18823612576832227,0.00020522507670976288,1056.5333333333297,0.00017243130716636853,0.25642028418719853,0.25642028418719853,0.25642028418719853,165.5,0,2,0.008712204537147902
Q9GZX9,-0.0,-4.557197146014437e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,6.904370816021516e-20
A0A0C4DH67,6.464374736457342e-05,7.074380061623044e-05,0.0,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.002392627105838807
O95970,6.464374736457342e-05,7.074380061623041e-05,0.0,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.002392627105838806
P01737,0.00012986380281140863,0.00014211829214577252,0.0,0.0001866019779809666,0.0,0.17547202828640177,0.00012135313140512906,984.1333333333263,0.00014030442663982246,0.2390326892696561,0.2390326892696561,0.2390326892696561,177.0,0,1,0.004806584818196463
Q13480,6.620880927167467e-05,7.245654828359073e-05,0.0,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.002450553969517129
Q9GZQ3,0.00012140962654845373,0.00013286634459780427,0.0,0.0001866019779809666,0.0,0.17434910900371892,0.00012019311174435725,977.5499999999927,0.00013976752312637095,0.23750301859454237,0.23750301859454237,0.23750301859454237,164.0,0,1,0.004493674566100314
Q6QN14,0.00011397579883334313,0.0001247310299365536,0.0,0.0001866019779809666,0.0,0.1749193604807753,0.00012118743348001834,980.2999999999912,0.0001402485147093438,0.23827983040581466,0.23827983040581466,0.23827983040581466,167.0,0,1,0.00421852997104758
O43237,0.00043383282720922347,0.00047477109975967494,0.0,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.016057240245207906
Q969J3,0.00043383282720922347,0.00047477109975967526,0.0,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.016057240245207913
Q96HV5,-0.0,2.0122786000483857e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.1325172396638538e-19
Q86SQ7,0.0008484805188232598,0.0009285466746205884,0.0,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855382
Q96TA0,0.00011397579883334313,0.00012473102993655356,0.0,0.0001866019779809666,0.0,0.1749193604807753,0.00012118743348001834,980.2999999999912,0.0001402485147093438,0.23827983040581466,0.23827983040581466,0.23827983040581466,167.0,0,1,0.00421852997104759
O60522,0.00014685045104238293,0.00016070787125560852,0.0,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.0054353032426646755
P57727,-0.0,-1.1838111121897065e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.6249370781316672e-19
O43493,8.79199660942347e-05,9.621646029395893e-05,0.0,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.003254138297941224
P52849,9.490940352932216e-05,0.00010386545015741618,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.00012179518485388432,968.3333333333234,0.00014049929876572384,0.23411092597000713,0.23411092597000713,0.23411092597000713,169.0,0,1,0.0035128348949599528
Q96RV3,0.00019265070900850812,0.000210830032327959,0.0,0.0001866019779809666,0.0,0.18557503158576022,0.0001213970839040736,1025.6166666666654,0.00014031197751357137,0.2527952705307801,0.2527952705307801,0.2527952705307801,201.0,0,1,0.007130485578647466
P52756,0.00016713010253242882,0.00018290119512786923,0.0,0.0001866019779809666,0.0,0.1714712410365515,0.00012020199246513385,970.5833333333234,0.00013975424639987134,0.23358270989193683,0.23358270989193683,0.23358270989193683,192.0,0,1,0.0061859039709671725
A0A0C4DH33,0.00014685045104238293,0.0001607078712556085,0.0,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.005435303242664674
Q7RTS7,0.0002201801172654395,0.0002409572302118902,0.0,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666598,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.00814941797487396
O60662,-0.0,2.2117705415954043e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.9619338455694487e-19
Q12774,-0.0,1.618442000873064e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.8528454339542774e-20
Q13164,0.00012140962654845373,0.00013286634459780424,0.0,0.0001866019779809666,0.0,0.17434910900371892,0.00012019311174435725,977.5499999999927,0.00013976752312637095,0.23750301859454237,0.23750301859454237,0.23750301859454237,164.0,0,1,0.004493674566100313
Q9UKT5,9.490940352932216e-05,0.00010386545015741625,0.0,0.0001866019779809666,0.0,0.1718590003295406,0.00012179518485388432,968.3333333333234,0.00014049929876572384,0.23411092597000713,0.23411092597000713,0.23411092597000713,169.0,0,1,0.003512834894959954
Q8TBC4,-0.0,-2.0426526932824732e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.2056276908722203e-19
Q6L8G9,0.0008484805188232598,0.0009285466746205884,0.0,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855382
P23435,-0.0,1.5951908613186172e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-4.0829593294811517e-19
Q96AK3,0.0002201801172654395,0.0002409572302118902,0.0,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666598,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.00814941797487396
Q5TH74,-0.0,3.1882985588913025e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.5648039836750397e-19
Q8N9W5,6.464374736457342e-05,7.074380061623041e-05,0.0,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.0023926271058388113
Q8N184,0.00018301758713072362,0.0002002878889464733,0.0,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.006773939594568851
P78356,6.620880927167467e-05,7.245654828359063e-05,0.0,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.0024505539695171322
Q15269,-0.0,1.0596870415722283e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.8723226030940516e-20
P02788,-0.0,-1.4664076563697027e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-3.4135185910224215e-19
Q86XF0,0.00015807008303161238,0.00017298623445069242,0.0,0.0001866019779809666,0.0,0.18165295266936723,0.000119789598439955,1008.3999999999965,0.00013953781717660374,0.24745250974965405,0.24745250974965405,0.24745250974965405,182.0,0,1,0.00585056994221986
P47884,-0.0,1.0427813387452438e-20,0.0,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.5355127657645757e-21
