Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q8IZP7,-0.0,-1.865229999921959e-19,5.877553024022314e-32,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.2818147219115292e-18
Q13546,-2.4487054323245725e-19,-2.818594131826214e-19,5.500061983198016e-32,0.0001866019779809666,0.0,0.0011682906447503996,0.0005069316500092737,6.5,0.00023881034828262529,0.5217391304347826,0.5217391304347826,0.5217391304347826,12.0,0,1,-3.9839923859287e-18
Q9UDR5,0.0017602687820623953,0.0025522947236344237,5.500061983198016e-32,0.0001866019779809666,0.0,0.005882313129721248,0.0004785703407545903,41.7011904761905,0.00023124751241792663,0.20207253886010362,0.20207253886010362,0.20207253886010362,43.0,0,1,0.01565640176647954
P13667,0.011770096860744221,0.017066005158106554,-1.7716902085766642e-32,0.0001866019779809666,0.0,0.0069649474480748515,0.00047105954317146903,45.51666666666666,0.00022997842515528363,0.2392638036809816,0.2392638036809816,0.2392638036809816,43.0,0,1,0.10468706095352043
Q8WVM0,2.3357723787121896e-18,-4.279753886065229e-19,-8.363448992621062e-33,0.0001866019779809666,0.0,0.002193609918931807,0.0004910977956389473,12.0,0.00023422071073430208,0.5111111111111111,0.5111111111111111,0.5111111111111111,23.0,0,1,4.5206944419022383e-17
P09601,0.011770096860744221,0.01706600515810655,2.6317925648698016e-33,0.0001866019779809666,0.0,0.0069649474480748515,0.00047105954317146903,45.51666666666666,0.00022997842515528363,0.2392638036809816,0.2392638036809816,0.2392638036809816,43.0,0,1,0.10468706095352043
P61970,-0.0,-5.085653967050133e-21,1.1502997935891819e-33,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.8312228297339394e-20
P51153,0.011770096860744221,0.01706600515810655,-8.856033360333857e-34,0.0001866019779809666,0.0,0.0069649474480748515,0.00047105954317146903,45.51666666666666,0.00022997842515528363,0.2392638036809816,0.2392638036809816,0.2392638036809816,43.0,0,1,0.1046870609535204
O95613,1.6059097627817612e-16,8.885064159640565e-18,-8.856033360333857e-34,0.0003732039559619332,1.7221851084656214e-05,0.00551808706315144,0.0007909482380109743,32.333333333333336,0.00028378621777989867,0.42857142857142855,0.42857142857142855,0.42857142857142855,29.5,0,2,9.8570003065406e-16
Q9UNN8,-0.0,-2.717294427681563e-20,-3.912715832434989e-34,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.84638628328387e-20
O43592,-0.0,3.92766212706224e-20,-3.912715832434989e-34,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,8.0475792350680515e-19
Q76N32,4.773065508312763e-17,5.20219089545766e-18,-8.266575335953017e-34,0.0001866019779809666,0.0,0.0035968097861027613,0.00046259969134642255,23.283333333333328,0.0002293905899244146,0.2793522267206478,0.2793522267206478,0.2793522267206478,26.0,0,1,2.518565942813706e-16
P48741,-0.0,1.4302212580636689e-21,-1.434030209586478e-34,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.634226843468106e-20
Q96CS3,0.0006687664176898281,0.0009696752090400309,-1.434030209586478e-34,0.0001866019779809666,0.0,0.007185357177444309,0.00045923259150443014,43.11666666666667,0.00022840541566316035,0.2468354430379747,0.2468354430379747,0.2468354430379747,23.0,0,1,0.005948225538045961
Q12907,-2.245738077511839e-19,4.0467058779215113e-19,3.480545432271376e-34,0.0001866019779809666,0.0,0.0018206301094899713,0.0004947342789393091,10.0,0.00023527479017123752,0.5135135135135135,0.5135135135135135,0.5135135135135135,19.0,0,1,1.0728159909709904e-17
P52701,4.484753810635119e-18,-7.605966434188599e-18,3.480545432271376e-34,0.0003732039559619332,6.129516260666316e-05,0.0048682910943314605,0.0008284483509971403,29.083333333333332,0.0002907858016379135,0.40764331210191085,0.40764331210191085,0.40764331210191085,24.0,0,1,5.790376436699274e-17
P58166,-0.0,-7.917710823355499e-20,6.0074201880324935e-34,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.8122856466284017e-19
Q9Y6C9,0.0007088363974632916,0.0010277745169378193,-1.8912726259703797e-34,0.0003732039559619332,4.576241117338375e-05,0.007396002827597399,0.0008019285171265192,45.78333333333333,0.00028925278092711,0.254071661237785,0.254071661237785,0.254071661237785,16.5,0,2,0.006304620941123774
Q6UW63,-0.0,-1.0495377367685755e-19,-1.8912726259703797e-34,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.209413828094562e-21
Q8NBJ7,0.011770096860744221,0.017066005158106554,2.7071898843351076e-34,0.0001866019779809666,0.0,0.0069649474480748515,0.00047105954317146903,45.51666666666666,0.00022997842515528363,0.2392638036809816,0.2392638036809816,0.2392638036809816,43.0,0,1,0.1046870609535204
Q9HAU0,-2.4487054323245725e-19,-2.5164755582744624e-19,2.7071898843351076e-34,0.0001866019779809666,0.0,0.0011682906447503996,0.0005069316500092737,6.5,0.00023881034828262529,0.5217391304347826,0.5217391304347826,0.5217391304347826,12.0,0,1,-8.659525766705879e-18
Q9NR30,2.3357723787121896e-18,-3.4286305782814024e-19,-4.079245464211506e-34,0.0001866019779809666,0.0,0.002193609918931807,0.0004910977956389473,12.0,0.00023422071073430208,0.5111111111111111,0.5111111111111111,0.5111111111111111,23.0,0,1,4.173006195253229e-17
Q4KMQ2,0.0017602687820623953,0.002552294723634421,-2.319279043052007e-34,0.0001866019779809666,0.0,0.005882313129721248,0.0004785703407545903,41.7011904761905,0.00023124751241792663,0.20207253886010362,0.20207253886010362,0.20207253886010362,43.0,0,1,0.015656401766479578
O95260,7.847719208719507e-18,-3.706433085956684e-18,-2.319279043052007e-34,0.0001866019779809666,0.0,0.003879805592944361,0.00047659557641818186,23.666666666666664,0.00023138879114349903,0.3248730964467005,0.3248730964467005,0.3248730964467005,28.0,0,1,7.118131175515995e-17
Q9BSJ2,-0.0,3.588782456177448e-20,2.5478403900496506e-34,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.1423154422373219e-19
Q99519,0.0019014814481988164,0.002757045467589539,2.5478403900496506e-34,0.0001866019779809666,0.0,0.005393284722262237,0.00047533280024578356,38.00357142857146,0.0002311428489812752,0.18527315914489312,0.18527315914489312,0.18527315914489312,31.0,0,1,0.01691239304355135
P55060,7.847719208719507e-18,-3.314164188823726e-18,1.1699522491536033e-34,0.0001866019779809666,0.0,0.003879805592944361,0.00047659557641818186,23.666666666666664,0.00023138879114349903,0.3248730964467005,0.3248730964467005,0.3248730964467005,28.0,0,1,7.542188372356594e-17
Q04726,-0.0,-4.494647006513302e-21,1.1699522491536033e-34,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.1968871002838156e-19
P54886,-3.3629653980843888e-18,-3.0335291169701967e-18,-1.34610500250279e-34,0.0001866019779809666,0.0,0.003119680415551181,0.0004847032741351971,20.28333333333333,0.0002335810980922694,0.2612244897959184,0.2612244897959184,0.2612244897959184,20.0,0,1,-2.0849036077882587e-17
Q8IWR0,-2.4487054323245725e-19,-2.39589876837335e-19,-1.34610500250279e-34,0.0001866019779809666,0.0,0.0011682906447503996,0.0005069316500092737,6.5,0.00023881034828262529,0.5217391304347826,0.5217391304347826,0.5217391304347826,12.0,0,1,-1.772095178459026e-18
Q9NRN7,-3.3629653980843888e-18,-3.948744032700049e-18,-1.8321610453093965e-34,0.0001866019779809666,0.0,0.003119680415551181,0.0004847032741351971,20.28333333333333,0.0002335810980922694,0.2612244897959184,0.2612244897959184,0.2612244897959184,20.0,0,1,-2.659890447438992e-17
Q96D46,-0.0,1.0545284702663737e-19,-1.8321610453093965e-34,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.0547846423436083e-20
P61586,-2.245738077511839e-19,4.3278772104660564e-19,1.6758611521404634e-34,0.0001866019779809666,0.0,0.0018206301094899713,0.0004947342789393091,10.0,0.00023527479017123752,0.5135135135135135,0.5135135135135135,0.5135135135135135,19.0,0,1,7.625356280846253e-18
Q8N8E3,4.773065508312763e-17,5.257779022709681e-18,-3.5822276602579925e-35,0.0001866019779809666,0.0,0.0035968097861027613,0.00046259969134642255,23.283333333333328,0.0002293905899244146,0.2793522267206478,0.2793522267206478,0.2793522267206478,26.0,0,1,2.482457091851948e-16
Q7Z7A1,-0.0,-5.250504428934742e-20,4.394458497183666e-35,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.509016593771846e-21
P33176,1.1286032119504848e-16,3.640509694304859e-18,2.2199409696449982e-35,0.0001866019779809666,0.0,0.004291845493562232,0.0004611990462207904,26.166666666666664,0.000228579715453339,0.3333333333333333,0.3333333333333333,0.3333333333333333,33.0,0,1,7.560828490064455e-16
Q86X55,-3.3629653980843888e-18,-3.0620527564684903e-18,1.4052346433582772e-47,0.0001866019779809666,0.0,0.003119680415551181,0.0004847032741351971,20.28333333333333,0.0002335810980922694,0.2612244897959184,0.2612244897959184,0.2612244897959184,20.0,0,1,-4.2585328779447915e-17
Q7Z5G4,-1.4834340960608217e-18,-6.362844551787789e-19,1.4052346433582772e-47,0.0001866019779809666,0.0,0.0001866019779809666,0.0008711103005267796,1.0,0.00034437201189405954,1.0,1.0,1.0,1.0,0,1,-3.4625009418184446e-17
P51148,-2.245738077511839e-19,1.4999489276988941e-19,2.82842712474619,0.0001866019779809666,0.0,0.0018206301094899713,0.0004947342789393091,10.0,0.00023527479017123752,0.5135135135135135,0.5135135135135135,0.5135135135135135,19.0,0,1,9.353356759943059e-18
Q8N6S5,-0.0,-3.975412588494249e-20,-2.8284271247461907,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.6432998151363966e-19
P36542,-0.0,-7.058196500711955e-21,0.9999999999999992,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.263283845710869e-19
Q9NQT5,7.847719208719507e-18,-3.2671960287611998e-18,-0.9999999999999996,0.0001866019779809666,0.0,0.003879805592944361,0.00047659557641818186,23.666666666666664,0.00023138879114349903,0.3248730964467005,0.3248730964467005,0.3248730964467005,28.0,0,1,7.620525493007246e-17
Q9C0E2,0.0017602687820623953,0.002552294723634421,4.411532267856203e-25,0.0001866019779809666,0.0,0.005882313129721248,0.0004785703407545903,41.7011904761905,0.00023124751241792663,0.20207253886010362,0.20207253886010362,0.20207253886010362,43.0,0,1,0.015656401766479554
O60826,1.1286032119504848e-16,3.877920268673652e-18,-4.411526502841224e-25,0.0001866019779809666,0.0,0.004291845493562232,0.0004611990462207904,26.166666666666664,0.000228579715453339,0.3333333333333333,0.3333333333333333,0.3333333333333333,33.0,0,1,7.386374943399799e-16
Q9UPN4,1.1286032119504848e-16,4.150425696755978e-18,1.097082983756408e-33,0.0001866019779809666,0.0,0.004291845493562232,0.0004611990462207904,26.166666666666664,0.000228579715453339,0.3333333333333333,0.3333333333333333,0.3333333333333333,33.0,0,1,7.568502784774845e-16
P49711,4.268383890499315e-19,-1.957611852439748e-18,1.2214672363126618e-35,0.0001866019779809666,0.0,0.002928435639118924,0.0004872459860032004,18.95,0.00023466201675857376,0.24521072796934865,0.24521072796934865,0.24521072796934865,16.0,0,1,-8.272756978309546e-18
P38435,0.0017602687820623953,0.0025522947236344224,-3.1473911491845204e-35,0.0001866019779809666,0.0,0.005882313129721248,0.0004785703407545903,41.7011904761905,0.00023124751241792663,0.20207253886010362,0.20207253886010362,0.20207253886010362,43.0,0,1,0.015656401766479536
Q96CN9,4.773065508312763e-17,5.011958836196825e-18,-3.463538051971266e-36,0.0001866019779809666,0.0,0.0035968097861027613,0.00046259969134642255,23.283333333333328,0.0002293905899244146,0.2793522267206478,0.2793522267206478,0.2793522267206478,26.0,0,1,2.587832370439892e-16
Q08378,1.6059097627817612e-16,8.921455185876325e-18,2.6986897658061712e-36,0.0003732039559619332,1.7221851084656214e-05,0.00551808706315144,0.0007909482380109743,32.333333333333336,0.00028378621777989867,0.42857142857142855,0.42857142857142855,0.42857142857142855,29.5,0,2,9.822192664350407e-16
Q7L8L6,0.0017602687820623953,0.0025522947236344237,-1.6679479699414723e-37,0.0001866019779809666,0.0,0.005882313129721248,0.0004785703407545903,41.7011904761905,0.00023124751241792663,0.20207253886010362,0.20207253886010362,0.20207253886010362,43.0,0,1,0.015656401766479547
Q96SN8,-0.0,8.671242897665742e-20,-1.6679479699414723e-37,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.387012116538504e-19
Q8IYD1,-3.3629653980843888e-18,-3.3702312910132183e-18,7.966154377208898e-37,0.0001866019779809666,0.0,0.003119680415551181,0.0004847032741351971,20.28333333333333,0.0002335810980922694,0.2612244897959184,0.2612244897959184,0.2612244897959184,20.0,0,1,-1.976680428940885e-17
Q15056,4.892262074913595e-18,6.858135151635281e-19,7.966154377208898e-37,0.0001866019779809666,0.0,0.003032122925485945,0.0004888608382039271,19.2,0.0002358796818341102,0.2354948805460751,0.2354948805460751,0.2354948805460751,13.0,0,1,7.007069737536702e-17
P52848,-0.0,7.677150504776206e-20,-7.405003442235446e-37,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.909300203667494e-19
P13984,4.892262074913595e-18,4.432303559567134e-19,5.256875603151995e-37,0.0001866019779809666,0.0,0.003032122925485945,0.0004888608382039271,19.2,0.0002358796818341102,0.2354948805460751,0.2354948805460751,0.2354948805460751,13.0,0,1,7.371761818093056e-17
Q6PML9,-0.0,-3.5064697970907525e-20,-2.441982355405273e-37,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.412991030797256e-20
Q86VP6,7.847719208719507e-18,-3.4624622340173535e-18,-2.441982355405273e-37,0.0001866019779809666,0.0,0.003879805592944361,0.00047659557641818186,23.666666666666664,0.00023138879114349903,0.3248730964467005,0.3248730964467005,0.3248730964467005,28.0,0,1,7.846231446781504e-17
Q4G0J3,7.847719208719507e-18,-3.562948811594011e-18,5.605937934286703e-38,0.0001866019779809666,0.0,0.003879805592944361,0.00047659557641818186,23.666666666666664,0.00023138879114349903,0.3248730964467005,0.3248730964467005,0.3248730964467005,28.0,0,1,7.489783919543247e-17
Q8NBP0,0.011770096860744221,0.017066005158106554,5.605937934286703e-38,0.0001866019779809666,0.0,0.0069649474480748515,0.00047105954317146903,45.51666666666666,0.00022997842515528363,0.2392638036809816,0.2392638036809816,0.2392638036809816,43.0,0,1,0.10468706095352039
Q68CQ7,-0.0,-1.486070762739354e-20,1.7155212480981645e-37,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.4217812232615926e-20
P51570,-3.3629653980843888e-18,-3.114092012249262e-18,1.7155212480981645e-37,0.0001866019779809666,0.0,0.003119680415551181,0.0004847032741351971,20.28333333333333,0.0002335810980922694,0.2612244897959184,0.2612244897959184,0.2612244897959184,20.0,0,1,-2.8214519145477407e-17
Q9UH99,-0.0,-5.247631858016016e-20,-1.01141890020578e-37,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.2752529721421522e-19
Q8TD10,4.773065508312763e-17,5.204365777750524e-18,-1.01141890020578e-37,0.0001866019779809666,0.0,0.0035968097861027613,0.00046259969134642255,23.283333333333328,0.0002293905899244146,0.2793522267206478,0.2793522267206478,0.2793522267206478,26.0,0,1,2.5664029654991566e-16
Q92995,-0.0,7.739681410136771e-21,2.0831574864593887e-37,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.9771112977336803e-21
Q1KMD3,2.3357723787121896e-18,-4.566491068011472e-19,2.0831574864593887e-37,0.0001866019779809666,0.0,0.002193609918931807,0.0004910977956389473,12.0,0.00023422071073430208,0.5111111111111111,0.5111111111111111,0.5111111111111111,23.0,0,1,4.7699197316256725e-17
P62330,-0.0,-6.919373982390297e-20,-2.757859163652661e-37,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.135408399090696e-20
P48047,0.0017602687820623953,0.002552294723634421,-2.757859163652661e-37,0.0001866019779809666,0.0,0.005882313129721248,0.0004785703407545903,41.7011904761905,0.00023124751241792663,0.20207253886010362,0.20207253886010362,0.20207253886010362,43.0,0,1,0.015656401766479533
Q8IWZ3,0.0017602687820623953,0.0025522947236344224,-1.5648703475857508e-37,0.0001866019779809666,0.0,0.005882313129721248,0.0004785703407545903,41.7011904761905,0.00023124751241792663,0.20207253886010362,0.20207253886010362,0.20207253886010362,43.0,0,1,0.01565640176647955
Q8WVC6,-2.245738077511839e-19,3.4908435769909456e-19,-1.5648703475857508e-37,0.0001866019779809666,0.0,0.0018206301094899713,0.0004947342789393091,10.0,0.00023527479017123752,0.5135135135135135,0.5135135135135135,0.5135135135135135,19.0,0,1,1.0732781043283988e-17
Q9BQQ3,4.773065508312763e-17,5.001886354089141e-18,9.641425678640305e-38,0.0001866019779809666,0.0,0.0035968097861027613,0.00046259969134642255,23.283333333333328,0.0002293905899244146,0.2793522267206478,0.2793522267206478,0.2793522267206478,26.0,0,1,2.559332166051938e-16
Q9BV19,4.773065508312763e-17,5.040266075733076e-18,1.503923038858335e-38,0.0001866019779809666,0.0,0.0035968097861027613,0.00046259969134642255,23.283333333333328,0.0002293905899244146,0.2793522267206478,0.2793522267206478,0.2793522267206478,26.0,0,1,2.3723112683168745e-16
Q8IV08,0.0019014814481988164,0.002757045467589539,1.503923038858335e-38,0.0001866019779809666,0.0,0.005393284722262237,0.00047533280024578356,38.00357142857146,0.0002311428489812752,0.18527315914489312,0.18527315914489312,0.18527315914489312,31.0,0,1,0.016912393043551334
Q8IY21,-1.9151368701555677e-18,2.6084116957689366e-18,-7.213559759296594e-38,0.0001866019779809666,0.0,0.00042651880681363795,0.0005731459501033658,2.5,0.00025800337803015875,0.5714285714285714,0.5714285714285714,0.5714285714285714,4.0,0,1,2.2204577103294045e-17
Q08117,-0.0,9.362124395148512e-20,-7.213559759296594e-38,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.6454454033990703e-19
P54725,1.890242722150188e-05,2.7407499214283803e-05,3.880300863873238e-38,0.0001866019779809666,0.0,0.004979326465071056,0.0004967440152190434,30.03452380952384,0.00023996797573694047,0.17105263157894737,0.17105263157894737,0.17105263157894737,8.0,0,1,0.00016812432167031155
O75691,0.0017602687820623953,0.002552294723634421,-2.7346314328051787e-39,0.0001866019779809666,0.0,0.005882313129721248,0.0004785703407545903,41.7011904761905,0.00023124751241792663,0.20207253886010362,0.20207253886010362,0.20207253886010362,43.0,0,1,0.015656401766479543
Q8TC07,-0.0,-3.0982384272458405e-20,8.91885808541994e-39,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.006092673563174e-19
P61962,-0.0,-8.804928378705687e-20,-1.1276772339409113e-41,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.1711425182281607e-20
Q96IZ5,-2.4487054323245725e-19,-5.164079430825673e-19,-8.999777673805345e-44,0.0001866019779809666,0.0,0.0011682906447503996,0.0005069316500092737,6.5,0.00023881034828262529,0.5217391304347826,0.5217391304347826,0.5217391304347826,12.0,0,1,-6.138858361168757e-18
Q9BV73,1.1286032119504848e-16,3.915942137197409e-18,1.0491998089211864e-44,0.0001866019779809666,0.0,0.004291845493562232,0.0004611990462207904,26.166666666666664,0.000228579715453339,0.3333333333333333,0.3333333333333333,0.3333333333333333,33.0,0,1,7.597257904612745e-16
